id,user_id,time,usage,created_at,updated_at
6591,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-02 15:00:00 UTC,0.9380000000000002,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6592,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-02 16:00:00 UTC,0.9990000000000001,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6593,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-02 17:00:00 UTC,1.015,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6594,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-02 18:00:00 UTC,1.102,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6595,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-02 19:00:00 UTC,1.141,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6596,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-02 20:00:00 UTC,1.042,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6597,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-02 21:00:00 UTC,0.961,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6598,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-02 22:00:00 UTC,0.877,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6599,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-02 23:00:00 UTC,0.6870000000000001,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6600,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 00:00:00 UTC,0.5620000000000001,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6601,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 01:00:00 UTC,0.488,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6602,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 02:00:00 UTC,0.484,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6603,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 03:00:00 UTC,0.492,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6604,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 04:00:00 UTC,0.5740000000000001,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6605,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 05:00:00 UTC,0.708,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6606,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 06:00:00 UTC,0.728,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6607,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 07:00:00 UTC,1.014,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6608,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 08:00:00 UTC,1.007,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6609,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 09:00:00 UTC,1.001,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6610,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 10:00:00 UTC,1.011,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6611,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 11:00:00 UTC,0.9900000000000001,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6612,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 12:00:00 UTC,0.979,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6613,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 13:00:00 UTC,0.895,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6614,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 14:00:00 UTC,0.877,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6615,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 15:00:00 UTC,0.862,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6616,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 16:00:00 UTC,0.9220000000000002,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6617,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 17:00:00 UTC,0.996,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6618,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 18:00:00 UTC,1.133,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6619,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 19:00:00 UTC,1.302,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6620,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 20:00:00 UTC,1.173,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6621,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 21:00:00 UTC,0.981,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6622,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 22:00:00 UTC,0.804,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6623,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-03 23:00:00 UTC,0.6950000000000001,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6624,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 00:00:00 UTC,0.62,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6625,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 01:00:00 UTC,0.5620000000000001,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6626,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 02:00:00 UTC,0.505,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6627,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 03:00:00 UTC,0.529,2014-02-21 01:11:46 UTC,2014-02-21 01:11:46 UTC
6628,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 04:00:00 UTC,0.617,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6629,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 05:00:00 UTC,0.796,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6630,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 06:00:00 UTC,0.9099999999999999,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6631,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 07:00:00 UTC,1.038,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6632,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 08:00:00 UTC,0.863,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6633,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 09:00:00 UTC,0.9480000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6634,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 10:00:00 UTC,0.9220000000000002,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6635,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 11:00:00 UTC,0.909,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6636,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 12:00:00 UTC,0.905,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6637,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 13:00:00 UTC,0.8280000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6638,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 14:00:00 UTC,0.844,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6639,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 15:00:00 UTC,0.8849999999999999,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6640,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 16:00:00 UTC,0.9580000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6641,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 17:00:00 UTC,1.016,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6642,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 18:00:00 UTC,1.034,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6643,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 19:00:00 UTC,1.11,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6644,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 20:00:00 UTC,1.072,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6645,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 21:00:00 UTC,0.9009999999999999,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6646,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 22:00:00 UTC,0.728,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6647,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-04 23:00:00 UTC,0.594,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6648,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 00:00:00 UTC,0.5600000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6649,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 01:00:00 UTC,0.511,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6650,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 02:00:00 UTC,0.484,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6651,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 03:00:00 UTC,0.483,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6652,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 04:00:00 UTC,0.598,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6653,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 05:00:00 UTC,0.798,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6654,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 06:00:00 UTC,0.921,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6655,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 07:00:00 UTC,1.068,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6656,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 08:00:00 UTC,1.035,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6657,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 09:00:00 UTC,0.9639999999999999,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6658,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 10:00:00 UTC,0.889,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6659,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 11:00:00 UTC,0.893,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6660,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 12:00:00 UTC,0.868,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6661,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 13:00:00 UTC,0.8240000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6662,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 14:00:00 UTC,0.895,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6663,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 15:00:00 UTC,0.9029999999999999,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6664,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 16:00:00 UTC,0.918,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6665,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 17:00:00 UTC,1.038,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6666,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 18:00:00 UTC,1.121,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6667,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 19:00:00 UTC,1.257,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6668,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 20:00:00 UTC,1.077,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6669,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 21:00:00 UTC,0.9690000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6670,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 22:00:00 UTC,0.769,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6671,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-05 23:00:00 UTC,0.656,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6672,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 00:00:00 UTC,0.599,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6673,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 01:00:00 UTC,0.536,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6674,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 02:00:00 UTC,0.509,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6675,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 03:00:00 UTC,0.4889999999999999,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6676,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 04:00:00 UTC,0.584,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6677,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 05:00:00 UTC,0.737,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6678,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 06:00:00 UTC,0.8920000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6679,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 07:00:00 UTC,1.018,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6680,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 08:00:00 UTC,0.9,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6681,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 09:00:00 UTC,0.875,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6682,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 10:00:00 UTC,0.912,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6683,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 11:00:00 UTC,0.8900000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6684,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 12:00:00 UTC,0.866,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6685,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 13:00:00 UTC,0.884,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6686,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 14:00:00 UTC,0.9440000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6687,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 15:00:00 UTC,0.9540000000000002,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6688,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 16:00:00 UTC,0.977,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6689,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 17:00:00 UTC,0.982,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6690,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 18:00:00 UTC,1.094,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6691,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 19:00:00 UTC,1.135,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6692,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 20:00:00 UTC,1.118,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6693,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 21:00:00 UTC,0.9029999999999999,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6694,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 22:00:00 UTC,0.79,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6695,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-06 23:00:00 UTC,0.634,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6696,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 00:00:00 UTC,0.539,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6697,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 01:00:00 UTC,0.523,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6698,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 02:00:00 UTC,0.512,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6699,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 03:00:00 UTC,0.46,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6700,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 04:00:00 UTC,0.588,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6701,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 05:00:00 UTC,0.766,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6702,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 06:00:00 UTC,0.9340000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6703,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 07:00:00 UTC,1.07,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6704,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 08:00:00 UTC,0.847,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6705,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 09:00:00 UTC,0.8290000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6706,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 10:00:00 UTC,0.851,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6707,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 11:00:00 UTC,0.895,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6708,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 12:00:00 UTC,0.912,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6709,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 13:00:00 UTC,0.8920000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6710,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 14:00:00 UTC,0.905,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6711,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 15:00:00 UTC,0.889,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6712,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 16:00:00 UTC,0.907,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6713,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 17:00:00 UTC,0.9450000000000002,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6714,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 18:00:00 UTC,0.965,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6715,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 19:00:00 UTC,1.131,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6716,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 20:00:00 UTC,1.043,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6717,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 21:00:00 UTC,0.907,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6718,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 22:00:00 UTC,0.6970000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6719,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-07 23:00:00 UTC,0.5750000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6720,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-08 00:00:00 UTC,0.5580000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6721,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-08 01:00:00 UTC,0.47,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6722,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-08 02:00:00 UTC,0.463,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6723,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-08 03:00:00 UTC,0.478,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6724,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-08 04:00:00 UTC,0.551,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6725,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-08 05:00:00 UTC,0.6990000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6726,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-08 06:00:00 UTC,0.856,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6727,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-08 07:00:00 UTC,0.991,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6728,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-08 08:00:00 UTC,0.9900000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6729,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-08 09:00:00 UTC,0.9350000000000001,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
6730,Mountain_Single_family_Jan_1_2011_to_Jan_1_2012_RetailCustomer_1,2011-10-08 10:00:00 UTC,0.966,2014-02-21 01:11:47 UTC,2014-02-21 01:11:47 UTC
